block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,computed_value
7,12,3,1756.7,2025-12-08 00:07:12,47300.0,NO
7,13,3,1762.6,2025-12-08 00:07:13,46299.0,NO
7,14,3,1744.2,2025-12-08 00:07:14,45294.0,NO
7,15,3,1768.7,2025-12-08 00:07:15,44292.0,NO
7,16,3,1760.4,2025-12-08 00:07:16,43285.0,NO
7,17,3,1743.6,2025-12-08 00:07:17,42285.0,NO
7,18,3,1768.4,2025-12-08 00:07:18,41283.0,NO
7,19,3,1762.9,2025-12-08 00:07:19,40282.0,NO
7,20,3,1752.1,2025-12-08 00:07:20,39282.0,NO
7,21,3,1741.6,2025-12-08 00:07:21,38280.0,NO
7,22,3,1760.184906,2025-12-08 00:07:22,32279.283019,YES
7,23,3,1780.1,2025-12-08 00:07:23,37276.0,NO
7,24,3,1750.5,2025-12-08 00:07:24,36275.0,NO
7,25,3,1753.5,2025-12-08 00:07:25,35274.0,NO
7,26,3,1760.184906,2025-12-08 00:07:26,32279.283019,YES
7,27,3,1743.6,2025-12-08 00:07:27,34273.0,NO
7,28,3,1777.5,2025-12-08 00:07:28,33273.0,NO
7,29,3,1750.7,2025-12-08 00:07:29,32271.0,NO
7,30,3,1760.184906,2025-12-08 00:07:30,32279.283019,YES
7,31,3,1734.1,2025-12-08 00:07:31,31269.0,NO
7,32,3,1774.0,2025-12-08 00:07:32,30268.0,NO
7,33,3,1760.184906,2025-12-08 00:07:33,32279.283019,YES
7,34,3,1782.9,2025-12-08 00:07:34,29267.0,NO
7,35,3,1738.2,2025-12-08 00:07:35,28266.0,NO
7,36,3,1787.1,2025-12-08 00:07:36,27264.0,NO
7,37,3,1760.184906,2025-12-08 00:07:37,32279.283019,YES
7,38,3,1752.7,2025-12-08 00:07:38,26263.0,NO
7,39,3,1751.7,2025-12-08 00:07:39,25262.0,NO
7,40,3,1760.184906,2025-12-08 00:07:40,32279.283019,YES
7,41,3,1768.8,2025-12-08 00:07:41,24261.0,NO
7,42,3,1771.2,2025-12-08 00:07:42,23260.0,NO
7,43,3,1755.0,2025-12-08 00:07:43,22258.0,NO
7,44,3,1772.8,2025-12-08 00:07:44,21257.0,NO
7,45,3,1751.5,2025-12-08 00:07:45,20257.0,NO
7,46,3,1774.2,2025-12-08 00:07:46,16253.0,NO
7,47,3,1781.4,2025-12-08 00:07:47,15252.0,NO
7,48,3,1748.7,2025-12-08 00:07:48,14251.0,NO
7,49,3,1764.8,2025-12-08 00:07:49,13250.0,NO
7,50,3,1750.4,2025-12-08 00:07:50,12248.0,NO
7,51,3,1748.7,2025-12-08 00:07:51,11247.0,NO
7,52,3,1757.2,2025-12-08 00:07:52,10246.0,NO
7,53,3,1766.1,2025-12-08 00:07:53,9245.0,NO
7,54,3,1754.9,2025-12-08 00:07:54,8244.0,NO
7,55,3,1759.8,2025-12-08 00:07:55,7244.0,NO
7,56,3,1749.2,2025-12-08 00:07:56,6242.0,NO
7,57,3,1772.2,2025-12-08 00:07:57,19256.0,NO
7,58,3,1780.8,2025-12-08 00:07:58,18255.0,NO
7,59,3,1748.6,2025-12-08 00:07:59,17254.0,NO
8,0,3,1764.789583,2025-12-08 00:08:00,31760.583333,YES
8,1,3,1750.6,2025-12-08 00:08:01,55286.0,NO
8,2,3,1786.9,2025-12-08 00:08:02,54285.0,NO
8,3,3,1768.1,2025-12-08 00:08:03,53283.0,NO
8,4,3,1764.789583,2025-12-08 00:08:04,31760.583333,YES
8,5,3,1755.4,2025-12-08 00:08:05,52283.0,NO
8,6,3,1755.1,2025-12-08 00:08:06,51282.0,NO
8,7,3,1776.4,2025-12-08 00:08:07,50281.0,NO
8,8,3,1769.0,2025-12-08 00:08:08,49279.0,NO
8,9,3,1769.4,2025-12-08 00:08:09,48278.0,NO
8,10,3,1764.789583,2025-12-08 00:08:10,31760.583333,YES
8,11,3,1764.789583,2025-12-08 00:08:11,31760.583333,YES
8,12,3,1778.0,2025-12-08 00:08:12,47277.0,NO
8,13,3,1776.5,2025-12-08 00:08:13,46276.0,NO
8,14,3,1760.9,2025-12-08 00:08:14,45275.0,NO
8,15,3,1759.0,2025-12-08 00:08:15,44275.0,NO
8,16,3,1768.0,2025-12-08 00:08:16,43274.0,NO
8,17,3,1749.7,2025-12-08 00:08:17,42273.0,NO
8,18,3,1757.4,2025-12-08 00:08:18,41273.0,NO
8,19,3,1764.789583,2025-12-08 00:08:19,31760.583333,YES
8,20,3,1763.1,2025-12-08 00:08:20,40272.0,NO
8,21,3,1756.9,2025-12-08 00:08:21,39270.0,NO
8,22,3,1764.789583,2025-12-08 00:08:22,31760.583333,YES
8,23,3,1750.6,2025-12-08 00:08:23,38269.0,NO
8,24,3,1778.1,2025-12-08 00:08:24,37267.0,NO
8,25,3,1764.789583,2025-12-08 00:08:25,31760.583333,YES
8,26,3,1771.0,2025-12-08 00:08:26,36265.0,NO
8,27,3,1774.8,2025-12-08 00:08:27,35265.0,NO
8,28,3,1770.2,2025-12-08 00:08:28,34264.0,NO
8,29,3,1764.9,2025-12-08 00:08:29,33262.0,NO
8,30,3,1770.9,2025-12-08 00:08:30,32261.0,NO
8,31,3,1762.7,2025-12-08 00:08:31,31259.0,NO
8,32,3,1748.1,2025-12-08 00:08:32,30258.0,NO
8,33,3,1766.0,2025-12-08 00:08:33,29257.0,NO
8,34,3,1774.3,2025-12-08 00:08:34,28255.0,NO
8,35,3,1752.0,2025-12-08 00:08:35,27254.0,NO
8,36,3,1764.789583,2025-12-08 00:08:36,31760.583333,YES
8,37,3,1749.0,2025-12-08 00:08:37,26253.0,NO
8,38,3,1771.8,2025-12-08 00:08:38,25252.0,NO
8,39,3,1771.5,2025-12-08 00:08:39,24252.0,NO
8,40,3,1757.6,2025-12-08 00:08:40,23251.0,NO
8,41,3,1766.4,2025-12-08 00:08:41,22250.0,NO
8,42,3,1764.789583,2025-12-08 00:08:42,31760.583333,YES
8,43,3,1772.9,2025-12-08 00:08:43,21249.0,NO
8,44,3,1751.8,2025-12-08 00:08:44,20248.0,NO
8,45,3,1757.9,2025-12-08 00:08:45,19247.0,NO
8,46,3,1769.3,2025-12-08 00:08:46,18246.0,NO
8,47,3,1766.7,2025-12-08 00:08:47,17245.0,NO
8,48,3,1771.2,2025-12-08 00:08:48,16244.0,NO
8,49,3,1763.2,2025-12-08 00:08:49,15243.0,NO
8,50,3,1764.789583,2025-12-08 00:08:50,31760.583333,YES
8,51,3,1764.789583,2025-12-08 00:08:51,31760.583333,YES
8,52,3,1765.9,2025-12-08 00:08:52,14242.0,NO
8,53,3,1772.9,2025-12-08 00:08:53,13241.0,NO
8,54,3,1764.789583,2025-12-08 00:08:54,31760.583333,YES
8,55,3,1779.0,2025-12-08 00:08:55,12240.0,NO
8,56,3,1753.1,2025-12-08 00:08:56,11239.0,NO
8,57,3,1767.4,2025-12-08 00:08:57,10237.0,NO
8,58,3,1752.3,2025-12-08 00:08:58,9236.0,NO
8,59,3,1766.0,2025-12-08 00:08:59,8235.0,NO
9,0,3,1765.7,2025-12-08 00:09:00,18218.0,NO
9,1,3,1761.9,2025-12-08 00:09:01,17216.0,NO
9,2,3,1783.8,2025-12-08 00:09:02,16215.0,NO
9,3,3,1790.3,2025-12-08 00:09:03,15213.0,NO
9,4,3,1782.4,2025-12-08 00:09:04,14212.0,NO
9,5,3,1761.0,2025-12-08 00:09:05,13211.0,NO
9,6,3,1752.6,2025-12-08 00:09:06,12210.0,NO
9,7,3,1762.8,2025-12-08 00:09:07,11209.0,NO
9,8,3,1773.9,2025-12-08 00:09:08,10208.0,NO
9,9,3,1752.3,2025-12-08 00:09:09,9207.0,NO
9,10,3,1765.3,2025-12-08 00:09:10,8206.0,NO
9,11,3,1773.366038,2025-12-08 00:09:11,31229.830189,YES
9,12,3,1773.366038,2025-12-08 00:09:12,31229.830189,YES
9,13,3,1784.4,2025-12-08 00:09:13,7205.0,NO
9,14,3,1762.2,2025-12-08 00:09:14,6204.0,NO
9,15,3,1772.7,2025-12-08 00:09:15,5202.0,NO
9,16,3,1773.366038,2025-12-08 00:09:16,31229.830189,YES
9,17,3,1783.1,2025-12-08 00:09:17,53253.0,NO
9,18,3,1758.8,2025-12-08 00:09:18,52252.0,NO
9,19,3,1793.7,2025-12-08 00:09:19,51250.0,NO
9,20,3,1773.366038,2025-12-08 00:09:20,31229.830189,YES
9,21,3,1755.3,2025-12-08 00:09:21,50249.0,NO
9,22,3,1774.2,2025-12-08 00:09:22,49247.0,NO
9,23,3,1804.0,2025-12-08 00:09:23,48247.0,NO
9,24,3,1755.6,2025-12-08 00:09:24,47246.0,NO
9,25,3,1753.0,2025-12-08 00:09:25,46245.0,NO
9,26,3,1794.7,2025-12-08 00:09:26,45244.0,NO
9,27,3,1780.1,2025-12-08 00:09:27,44243.0,NO
9,28,3,1774.4,2025-12-08 00:09:28,43243.0,NO
9,29,3,1750.3,2025-12-08 00:09:29,42241.0,NO
9,30,3,1771.3,2025-12-08 00:09:30,41240.0,NO
9,31,3,1802.9,2025-12-08 00:09:31,40238.0,NO
9,32,3,1765.6,2025-12-08 00:09:32,39237.0,NO
9,33,3,1765.4,2025-12-08 00:09:33,38236.0,NO
9,34,3,1747.9,2025-12-08 00:09:34,37235.0,NO
9,35,3,1766.7,2025-12-08 00:09:35,36234.0,NO
9,36,3,1750.0,2025-12-08 00:09:36,35233.0,NO
9,37,3,1804.2,2025-12-08 00:09:37,34233.0,NO
9,38,3,1792.1,2025-12-08 00:09:38,33232.0,NO
9,39,3,1761.4,2025-12-08 00:09:39,32231.0,NO
9,40,3,1776.5,2025-12-08 00:09:40,31230.0,NO
9,41,3,1772.7,2025-12-08 00:09:41,30229.0,NO
9,42,3,1764.1,2025-12-08 00:09:42,29228.0,NO
9,43,3,1754.2,2025-12-08 00:09:43,28227.0,NO
9,44,3,1764.2,2025-12-08 00:09:44,27226.0,NO
9,45,3,1782.8,2025-12-08 00:09:45,26225.0,NO
9,46,3,1791.2,2025-12-08 00:09:46,25224.0,NO
9,47,3,1784.6,2025-12-08 00:09:47,24224.0,NO
9,48,3,1782.0,2025-12-08 00:09:48,23222.0,NO
9,49,3,1773.366038,2025-12-08 00:09:49,31229.830189,YES
9,50,3,1804.8,2025-12-08 00:09:50,22222.0,NO
9,51,3,1788.2,2025-12-08 00:09:51,21220.0,NO
9,52,3,1773.366038,2025-12-08 00:09:52,31229.830189,YES
9,53,3,1769.4,2025-12-08 00:09:53,20220.0,NO
9,54,3,1766.3,2025-12-08 00:09:54,19219.0,NO
9,55,3,1783.9,2025-12-08 00:09:55,57257.0,NO
9,56,3,1773.366038,2025-12-08 00:09:56,31229.830189,YES
9,57,3,1785.4,2025-12-08 00:09:57,56255.0,NO
9,58,3,1776.6,2025-12-08 00:09:58,55254.0,NO
9,59,3,1765.5,2025-12-08 00:09:59,54254.0,NO
